7439.1635941,0.0291829109192,8617.39507949,0.0200037956238,14930.9579333,0.0475590229034
7439.1635941,0.0247318744659,8624.46949202,0.0177841186523,14581.4413964,0.0447301864624
7439.1635941,0.0232272148132,8624.00639663,0.0183820724487,14838.5235207,0.0490159988403
7439.1635941,0.0248589515686,8628.60584905,0.0183300971985,15048.7130619,0.0440199375153
7439.1635941,0.0251631736755,8628.87157181,0.0188779830933,14538.055531,0.0433130264282
7439.1635941,0.0230641365051,8616.648753,0.0178799629211,14532.5512368,0.0434699058533
7439.1635941,0.0232970714569,8623.91334368,0.0179808139801,14985.0011011,0.0439281463623
7439.1635941,0.0235500335693,8610.74151345,0.0185880661011,14975.2970883,0.0458650588989
7439.1635941,0.0231680870056,8617.7133108,0.0183498859406,14907.8729198,0.0448951721191
7439.1635941,0.0232298374176,8621.25550441,0.0180888175964,14592.510028,0.0439739227295
7439.1635941,0.0231699943542,8613.64304847,0.0177068710327,14665.4196065,0.0433180332184
7439.1635941,0.0234000682831,8615.8606487,0.0178999900818,14867.9071691,0.044007062912
7439.1635941,0.0234100818634,8625.62352763,0.0178680419922,14507.3811224,0.0432319641113
7439.1635941,0.0259778499603,8623.94045321,0.0180928707123,15047.0163038,0.0439858436584
7439.1635941,0.0234320163727,8611.74094439,0.0181801319122,14992.7020642,0.0437650680542
7439.1635941,0.0237259864807,8623.27749599,0.0176179409027,14880.7353121,0.0435841083527
7439.1635941,0.0233869552612,8620.50652206,0.0179028511047,14720.8884727,0.0451140403748
7439.1635941,0.0235390663147,8624.3462657,0.0180170536041,15299.6779265,0.0450699329376
7439.1635941,0.0235049724579,8611.24328637,0.0184018611908,14717.0120651,0.0437610149384
7439.1635941,0.0235540866852,8625.62512532,0.0203959941864,14553.7652095,0.0440979003906
7439.1635941,0.0231680870056,8618.42543578,0.0183670520782,14897.3392132,0.0446150302887
7439.1635941,0.0248038768768,8619.99503286,0.0179200172424,15066.4774269,0.044410943985
7439.1635941,0.0235359668732,8617.35600722,0.0177531242371,14852.5822354,0.0433721542358
7439.1635941,0.0238370895386,8603.41354347,0.018119096756,14877.7272114,0.0447480678558
7439.1635941,0.023784160614,8627.92908997,0.0176210403442,14610.5008517,0.0444130897522
7439.1635941,0.0231091976166,8608.90105352,0.017893075943,14854.6522841,0.0453481674194
7439.1635941,0.0233008861542,8615.57508205,0.0181751251221,14936.8451399,0.0451920032501
7439.1635941,0.0237319469452,8613.10474723,0.0178759098053,14576.534623,0.0462398529053
7439.1635941,0.0230679512024,8617.57344606,0.0185718536377,14867.6812954,0.0456650257111
7439.1635941,0.023313999176,8612.66870135,0.0177958011627,14711.0010523,0.0440230369568
7439.1635941,0.0234370231628,8607.27094019,0.0193350315094,14560.1604625,0.0438129901886
7439.1635941,0.0234060287476,8610.61413146,0.018266916275,14576.2238775,0.0440871715546
7439.1635941,0.0234048366547,8630.11217685,0.0186228752136,15091.4964573,0.043967962265
7439.1635941,0.0234310626984,8629.12916197,0.0177199840546,14861.7008937,0.043172121048
7439.1635941,0.0231850147247,8629.17517337,0.0176830291748,14791.1130544,0.0434010028839
7439.1635941,0.0237369537354,8610.83804021,0.0177969932556,14592.0666955,0.0464851856232
7439.1635941,0.0234751701355,8617.81288164,0.018306016922,14584.0693145,0.0448989868164
7439.1635941,0.0231778621674,8615.15327792,0.01828789711,15325.617721,0.0453078746796
7439.1635941,0.0235178470612,8606.48234635,0.0179920196533,15056.518778,0.0450780391693
7439.1635941,0.0233359336853,8623.31792631,0.01877784729,14445.6176872,0.0450620651245
7439.1635941,0.0247259140015,8625.20807046,0.0184581279755,14722.0563438,0.0451850891113
7439.1635941,0.023225069046,8616.80215693,0.0178399085999,15074.1821247,0.0432817935944
7439.1635941,0.0232570171356,8628.024655,0.0182209014893,15184.0987915,0.0448100566864
7439.1635941,0.0232760906219,8619.61782916,0.0178501605988,14929.3851652,0.0443298816681
7439.1635941,0.0232090950012,8608.90568808,0.0178599357605,14458.4193164,0.0453898906708
7439.1635941,0.0233011245728,8615.73889756,0.0178298950195,15002.7073696,0.043967962265
7439.1635941,0.0237572193146,8609.83619084,0.0188770294189,15034.5652136,0.0452029705048
7439.1635941,0.0237920284271,8616.11512323,0.0183410644531,14234.1814935,0.045147895813
7439.1635941,0.0237948894501,8619.36022764,0.0184609889984,14948.1189961,0.0435461997986
7439.1635941,0.0233998298645,8622.90135187,0.0182819366455,15006.3127782,0.0452358722687
7439.1635941,0.0231130123138,8612.18267712,0.0181701183319,14634.908261,0.0434730052948
7439.1635941,0.0241189002991,8619.48476219,0.0177371501923,14894.1459716,0.0442209243774
7439.1635941,0.0234019756317,8606.34631979,0.0179162025452,14928.2264566,0.0458760261536
7439.1635941,0.0232081413269,8631.24881485,0.0186450481415,14729.5327823,0.0431821346283
7439.1635941,0.0255341529846,8621.30833702,0.0182108879089,15200.431622,0.0434489250183
7439.1635941,0.0233659744263,8611.08307544,0.0183758735657,14697.6866145,0.0437290668488
7439.1635941,0.0234661102295,8610.79726313,0.0189111232758,14982.5841706,0.043646812439
7439.1635941,0.0232589244843,8620.78288775,0.0180509090424,14760.4040142,0.04465508461
7439.1635941,0.0232880115509,8627.62282211,0.0177290439606,14981.4578223,0.0451531410217
7439.1635941,0.0241129398346,8625.99646411,0.0180249214172,14945.5853584,0.0485219955444
7439.1635941,0.0233089923859,8614.64879917,0.0179309844971,14992.7655596,0.0431981086731
7439.1635941,0.023460149765,8616.72979956,0.0182988643646,14831.9263627,0.0430421829224
7439.1635941,0.0231640338898,8617.8844133,0.0181829929352,14664.1643608,0.0442340373993
7439.1635941,0.0232601165771,8614.76078941,0.0176539421082,14430.4924559,0.0446500778198
7439.1635941,0.0234689712524,8623.62109553,0.0182340145111,14807.1865949,0.0433840751648
7439.1635941,0.029256105423,8612.18267712,0.0225079059601,14946.3570976,0.0521819591522
7439.1635941,0.0275208950043,8636.5968474,0.0231699943542,15020.5392237,0.0439338684082
7439.1635941,0.0236279964447,8636.5968474,0.0187368392944,14991.7430825,0.043790102005
7439.1635941,0.0235810279846,8623.30520813,0.0182590484619,14782.8482956,0.0445981025696
7439.1635941,0.0234291553497,8616.40338182,0.0181288719177,14739.9037217,0.0452880859375
7439.1635941,0.0237538814545,8618.35032789,0.0186648368835,14632.1162109,0.0436589717865
7439.1635941,0.0231781005859,8621.29607193,0.0179560184479,14976.9598759,0.0434329509735
7439.1635941,0.0234680175781,8630.05281114,0.0196011066437,14989.6042884,0.0435678958893
7439.1635941,0.0236039161682,8610.94721502,0.0181519985199,14756.9506988,0.0434279441833
7439.1635941,0.0234160423279,8613.10474723,0.0174701213837,14633.6890971,0.0453290939331
7439.1635941,0.0235137939453,8613.7057078,0.0179741382599,14720.7184398,0.0444581508636
7439.1635941,0.0236480236053,8617.7913416,0.0181879997253,14863.8453303,0.0431060791016
7439.1635941,0.0231459140778,8626.84573222,0.018373966217,15150.1876706,0.0462458133698
7439.1635941,0.0241899490356,8625.75125091,0.017853975296,14988.6959771,0.0448129177094
7439.1635941,0.0232629776001,8627.84014951,0.0177888870239,14395.9902552,0.0435960292816
7439.1635941,0.023344039917,8607.0026113,0.0183968544006,14654.0255879,0.0451889038086
7439.1635941,0.0232019424438,8614.31891639,0.0177819728851,14781.2751187,0.0438749790192
7439.1635941,0.0233418941498,8623.42431615,0.0183479785919,14888.1859419,0.0436110496521
7439.1635941,0.0236158370972,8617.36896661,0.0186529159546,14409.343867,0.0444488525391
7439.1635941,0.0231578350067,8628.03632875,0.017669916153,14847.4590036,0.043133020401
7439.1635941,0.0232291221619,8616.26123907,0.0177779197693,14671.6391448,0.0433809757233
7439.1635941,0.0233769416809,8615.70522333,0.0180971622467,15214.683312,0.0454289913177
7439.1635941,0.0230598449707,8639.21216804,0.0183689594269,14670.5566122,0.0438959598541
7439.1635941,0.0233509540558,8622.51075097,0.0178771018982,14911.6983664,0.0436320304871
7439.1635941,0.0231640338898,8619.61782916,0.0179758071899,14946.0753876,0.0454490184784
7439.1635941,0.0233108997345,8617.17215638,0.0177638530731,14911.3440416,0.0438921451569
7439.1635941,0.0234069824219,8624.11734545,0.0174629688263,14965.9829062,0.0453670024872
7439.1635941,0.0235350131989,8621.25550441,0.0180399417877,14437.6078675,0.0450870990753
7439.1635941,0.0235710144043,8610.18028266,0.0180759429932,14841.0186568,0.0435500144958
7439.1635941,0.0232799053192,8610.61560948,0.0178198814392,14996.8385389,0.0459101200104
7439.1635941,0.0233581066132,8616.62764139,0.0177638530731,15025.4924561,0.0429410934448
7439.1635941,0.0236718654633,8618.76176713,0.0176160335541,14711.928508,0.0431778430939
7439.1635941,0.0231318473816,8628.81607597,0.0178470611572,14879.6180083,0.0429699420929
7439.1635941,0.0232110023499,8617.39508027,0.0182859897614,14743.2334956,0.0449709892273
7439.1635941,0.023444890976,8624.5789684,0.0179421901703,14404.9423798,0.0438919067383
