7377.86204931,0.0339980125427,8556.06534707,0.0202860832214,14783.0674045,0.0503680706024
7377.86204931,0.0251789093018,8560.956195,0.0191450119019,14416.7550177,0.0505390167236
7377.86204931,0.0266149044037,8560.96032932,0.0208809375763,14687.5911627,0.0508880615234
7377.86204931,0.0260229110718,8570.91760634,0.0200369358063,14905.3704066,0.0483238697052
7377.86204931,0.0275220870972,8566.89613659,0.020222902298,14363.3586737,0.0505449771881
7377.86204931,0.0265510082245,8558.18532057,0.0208239555359,14390.2957379,0.0506281852722
7377.86204931,0.0268170833588,8559.70609872,0.0206980705261,14838.4690782,0.0491149425507
7377.86204931,0.0258891582489,8553.68596703,0.0204582214355,14827.7518985,0.0845220088959
7377.86204931,0.0383019447327,8557.20242233,0.0261781215668,14761.1178386,0.0496890544891
7377.86204931,0.0264520645142,8562.06451302,0.021283864975,14431.0072769,0.0605008602142
7377.86204931,0.0280699729919,8556.19309615,0.0206050872803,14498.8631253,0.0501828193665
7377.86204931,0.0260391235352,8546.0916078,0.0200130939484,14711.735314,0.0503511428833
7377.86204931,0.0258679389954,8569.23032685,0.0198390483856,14362.8512726,0.0484230518341
7377.86204931,0.0259320735931,8555.73339952,0.0203418731689,14892.8796865,0.0482120513916
7377.86204931,0.0322480201721,8558.95924625,0.0216009616852,14855.5290431,0.0478510856628
7377.86204931,0.0250029563904,8558.20845791,0.0188529491425,14716.0463788,0.0475080013275
7377.86204931,0.0253629684448,8558.52247784,0.019425868988,14561.2779791,0.0487232208252
7377.86204931,0.0270819664001,8564.45784477,0.0209488868713,15158.4090339,0.0519630908966
7377.86204931,0.0268239974976,8544.22427733,0.0200808048248,14561.9321019,0.0480308532715
7377.86204931,0.0253138542175,8559.49415492,0.0196800231934,14395.0391968,0.0473279953003
7377.86204931,0.0255138874054,8563.75955094,0.0196490287781,14764.8595115,0.0515849590302
7377.86204931,0.0252430438995,8566.62434957,0.0199348926544,14931.3307874,0.0476779937744
7377.86204931,0.026379108429,8564.12331728,0.0205760002136,14713.5869333,0.0493569374084
7377.86204931,0.0264430046082,8546.32970932,0.0197179317474,14733.5772641,0.0532810688019
7377.86204931,0.0268108844757,8565.70933079,0.0191929340363,14437.0790769,0.0488770008087
7377.86204931,0.0262200832367,8553.83698905,0.0193178653717,14709.0441659,0.0473599433899
7377.86204931,0.0260558128357,8559.73721765,0.0202851295471,14803.0004576,0.0495870113373
7377.86204931,0.0254158973694,8555.07655115,0.0189158916473,14428.9944118,0.0480089187622
7377.86204931,0.0253090858459,8554.71211271,0.0198750495911,14720.7772825,0.0499360561371
7377.86204931,0.0252921581268,8547.02946566,0.0195188522339,14549.3459484,0.0597319602966
7377.86204931,0.0331749916077,8552.04971136,0.0233640670776,14409.6259919,0.0483779907227
7377.86204931,0.0253729820251,8551.99662465,0.0190360546112,14414.3751421,0.052971124649
7377.86204931,0.036591053009,8574.64291799,0.0263841152191,14959.4176786,0.0694148540497
7377.86204931,0.0271649360657,8569.55517066,0.02041888237,14723.5440191,0.0498838424683
7377.86204931,0.026538848877,8562.51608055,0.0207908153534,14638.8028906,0.0525538921356
7377.86204931,0.0275220870972,8546.42096561,0.0204911231995,14428.1371515,0.0512580871582
7377.86204931,0.026358127594,8571.55730095,0.0214700698853,14441.5884761,0.055447101593
7377.86204931,0.0274150371552,8549.02204682,0.0208201408386,15176.2524977,0.0480020046234
7377.86204931,0.0256009101868,8551.54202231,0.0257270336151,14916.0491932,0.0529758930206
7377.86204931,0.0268619060516,8556.63645239,0.019278049469,14257.6910469,0.0521171092987
7377.86204931,0.0255861282349,8564.71343779,0.0195219516754,14548.2100861,0.0491020679474
7377.86204931,0.0253839492798,8559.76226821,0.0203619003296,14929.8804498,0.0477161407471
7377.86204931,0.0287699699402,8566.38870781,0.0197429656982,15031.6294581,0.0626749992371
7377.86204931,0.0367610454559,8543.99360285,0.0287449359894,14762.9408579,0.0562100410461
7377.86204931,0.0258479118347,8552.17051004,0.0196878910065,14282.1421823,0.047856092453
7377.86204931,0.0259439945221,8562.26897396,0.0218532085419,14873.7858591,0.0490291118622
7377.86204931,0.0257461071014,8546.10104517,0.020161151886,14880.132968,0.0527009963989
7377.86204931,0.0255270004272,8563.1469316,0.0197188854218,14085.6752337,0.0500149726868
7377.86204931,0.0252678394318,8549.42266796,0.0198078155518,14796.5714436,0.050637960434
7377.86204931,0.0255560874939,8567.90957308,0.0208330154419,14863.8559027,0.0575029850006
7377.86204931,0.0275990962982,8553.38809096,0.0198769569397,14494.2295445,0.0475780963898
7377.86204931,0.0251460075378,8560.23265968,0.0190081596375,14738.7408732,0.0523731708527
7377.86204931,0.0251448154449,8548.96012242,0.0204088687897,14762.5075189,0.047868013382
7377.86204931,0.0253159999847,8572.88308423,0.0203402042389,14580.5586576,0.0465180873871
7377.86204931,0.0253019332886,8561.78134929,0.0198519229889,15058.8531349,0.0469839572906
7377.86204931,0.0268669128418,8561.32529563,0.0212519168854,14554.9164034,0.0500159263611
7377.86204931,0.0257639884949,8548.89605159,0.0197870731354,14823.6084372,0.0490438938141
7377.86204931,0.0313539505005,8572.16303351,0.0245389938354,14617.4695242,0.0553150177002
7377.86204931,0.0308260917664,8561.26372374,0.0226180553436,14828.7712773,0.0593118667603
7377.86204931,0.0267958641052,8566.42785516,0.0221049785614,14807.3551567,0.049024105072
7377.86204931,0.0255160331726,8559.25049534,0.0189111232758,14850.0526336,0.0468690395355
7377.86204931,0.0251631736755,8555.02217899,0.020143032074,14668.1105655,0.0656499862671
7377.86204931,0.0394821166992,8558.88979353,0.0289530754089,14516.3959762,0.0621371269226
7377.86204931,0.0328099727631,8559.2394651,0.0291368961334,14289.5326493,0.0640180110931
7377.86204931,0.0325269699097,8555.94604728,0.0244328975677,14648.9751555,0.0479340553284
7377.86204931,0.0276329517365,8553.38809096,0.0217831134796,14791.6062762,0.0480301380157
7377.86204931,0.0297520160675,8574.24948736,0.0255961418152,14864.0561018,0.0504131317139
7377.86204931,0.0255460739136,8574.24948736,0.0202980041504,14841.912801,0.0472929477692
